Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Link-delay-aware,PosDeg_Emerg,0.0120474613958416,0.000192397429589772,0.000119249162319249,1,0,0,0,0,0,2,0,0,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Link-delay-aware,Recovery,0.0124987705515477,0.000596179236218261,0.000369515718909254,0.799337748344371,0.00989691468938628,0.00613417127646035,0.200662251655629,0.00989691468938628,0.00613417127646035,2.13907284768212,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Link-delay-aware,Full,0.0131088953576126,0.000508626048221651,0.000315249690775526,0.521297836938436,0.00384659808860781,0.00238414619583717,0.477870216306157,0.00413562992397276,0.00256328998338337,2.17920133111481,0,0,0.0138888888888889,0.0196418550329597,0.0121741478774989
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Confidence-driven,Normal,0.0626724853472929,0.00653456365898386,0.00426924825720279,0.0216,0.0136235090927411,0.0084439384175869,0.9776,0.0149903672773922,0.00929112589756724,2.035152,0.0589463659797805,0.0365353361520499,0.0166666666666667,0.052704627669473,0.0326666666666667
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Confidence-driven,Coop_1,0.0176084772770386,0.00249383803892728,0.00154569683044126,0.254,0.0167626863694632,0.0103896206515902,0.743333333333333,0.0151535352188732,0.0093922584354626,3.11748,0.153148022643148,0.0949221278578638,0.0166666666666667,0.0291335791158375,0.0180571794141572
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Confidence-driven,LinkDeg_Emerg,0.0130645328093919,0.00115971517962249,0.000718798915316957,0.670769230769231,0.0148629505089122,0.0092121521662702,0.329230769230769,0.0148629505089122,0.0092121521662702,3.1312,0.283894784706755,0.175959810561231,0,0,0
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Confidence-driven,PosDeg_Emerg,0.0120474613958416,0.000192397429589772,0.000119249162319249,1,0,0,0,0,0,2.99418181818182,0.158365271535934,0.0981558122236186,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Confidence-driven,Recovery,0.0125102861950398,0.000599261640582182,0.000371426212927342,0.799337748344371,0.00989691468938628,0.00613417127646035,0.200662251655629,0.00989691468938628,0.00613417127646035,2.31472847682119,0.115348714707741,0.071493874075287,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Confidence-driven,Full,0.013531883693293,0.000549043616639161,0.00034030075921779,0.524292845257903,0.0048000435992055,0.00297509784575395,0.474875207986689,0.00484786985766215,0.00300474086785658,2.66959733777038,0.0510321862062653,0.0316300767083666,0.0138888888888889,0.0196418550329597,0.0121741478774989
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Oracle,Normal,0.0798656701515737,0.00735006311230461,0.00455561631465023,0.0608,0.0302169930116593,0.0187286863038139,0.9392,0.0302169930116593,0.0187286863038139,4.54992,0,0,0.0166666666666667,0.052704627669473,0.0326666666666667
