Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10011,Boundary,Open,Low,Sparse,Default,Confidence-driven,Full,0.0120568789683266,6.09669212754449e-05,1.68991683970779e-05,0.997371048252912,0.00187435930627219,0.000519545892931311,0.00262895174708819,0.00187435930627205,0.000519545892931271,1.95315640599002,0.0355532758149435,0.00985486526947976,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Normal,0.0120697998944606,0.000152747867137885,4.23395486446724e-05,0.99872,0.00337481669948192,0.000935451463198386,0.00128,0.00337481669948192,0.000935451463198386,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Coop_1,0.012043039093224,0.000154810639554441,4.29113199872783e-05,0.9992,0.0021884048177289,0.000606594867546186,0.000800000000000005,0.00218840481772879,0.000606594867546155,1.34876,0.000659966329106492,0.000182933333333069,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,LinkDeg_Emerg,0.0121977711302558,0.000359571124506644,9.9668030739348e-05,0.999384615384615,0.00304536405726388,0.000844131849820643,0.000615384615384612,0.00304536405726394,0.00084413184982066,2.12496923076923,0.0933770101827678,0.0258827867060069,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,PosDeg_Emerg,0.0143762891228141,0.00119368010613176,0.000330871244664392,1,0,0,0,0,0,2.87665454545455,0.119396418735577,0.0330949987962276,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Recovery,0.0120942952053121,0.000157413190713291,4.3632710363819e-05,0.991788079470199,0.00689531396718591,0.00191128351972613,0.00821192052980132,0.00689531396718583,0.00191128351972611,2.03943046357616,0.0321690020737904,0.00891679244806948,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Constrained Oracle,Full,0.0125063220697612,0.00023371706570733,6.47830654399446e-05,0.997404326123128,0.00190634063758163,0.0005284106656975,0.00259567387687188,0.0019063406375815,0.000528410665697462,1.90844093178037,0.0272938430712696,0.00756546731597179,1,0,0
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Normal,0.0748786491621666,0.00459168041703068,0.00127274887709016,0.12368,0.0271995198036844,0.00753932224009559,0.87088,0.0275715321981768,0.00764243881493336,2.69144,0,0,0.184615384615385,0.101907895554898,0.028247427489301
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Coop_1,0.0714117329011521,0.00195159092543169,0.000540953405570153,0.636,0.0328260722659315,0.00909892301319226,0.3508,0.0329058300426179,0.00912103074097318,3.91453333333333,8.97195690676443e-16,2.48689957516035e-16,0.593333333333333,0.190951787197747,0.0529291350140292
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0419344316256316,0.00158710486877033,0.00043992302514338,0.659692307692308,0.0465851122619491,0.0129127343228422,0.340307692307692,0.0465851122619491,0.0129127343228422,2.65076923076923,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0183245514265109,0.000403915762505705,0.0001119597372808,0.765636363636363,0.0424534310755447,0.0117674907272761,0.234363636363636,0.0424534310755446,0.0117674907272761,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Recovery,0.0126730842598603,0.000347738951870601,9.63883198125584e-05,0.77364238410596,0.0110078440338293,0.0030512186957253,0.226225165562914,0.0108167310713011,0.002998244885189,2.14668874172185,4.48597845338221e-16,1.24344978758018e-16,0.04,0.197948663722157,0.0548685702383432
10011,Boundary,Open,Low,Sparse,ForestGeometry,Link-delay-aware,Full,0.0363267164066862,0.000825378637147043,0.000228783285898288,0.590316139767055,0.0137261284430039,0.00380468869258235,0.40522462562396,0.0142072081715434,0.0039380371900123,2.72888519134775,4.48597845338221e-16,1.24344978758018e-16,0.3,0.0868966075756889,0.0240865107477194
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-driven,Normal,0.0748786491621666,0.00459168041703068,0.00127274887709016,0.12368,0.0271995198036844,0.00753932224009559,0.87088,0.0275715321981768,0.00764243881493336,2.692648,0.00320966906552745,0.000889674874546867,0.184615384615385,0.101907895554898,0.028247427489301
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-driven,Coop_1,0.0732880620774427,0.00180321921492946,0.000499826865658262,0.699866666666667,0.0334688402145356,0.00927708919866569,0.2952,0.0336458816420959,0.00932616257870539,4.3148,1.79439138135289e-15,4.9737991503207e-16,0.55,0.191218790526298,0.0530031445608026
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-driven,LinkDeg_Emerg,0.0472786210142507,0.00161866236230931,0.000448670316073417,0.943384615384615,0.0218545984960985,0.00605778564030662,0.0566153846153846,0.0218545984960986,0.00605778564030664,4.70067692307692,0.135224452143216,0.0374823058203398,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-driven,PosDeg_Emerg,0.0217814060744288,0.00074309364885501,0.000205975050799517,0.976545454545455,0.0137552026373736,0.00381274764810092,0.0234545454545454,0.0137552026373736,0.00381274764810093,3.61990181818182,0.154306641678342,0.0427716189034484,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-driven,Recovery,0.0129349518431169,0.000468488995699195,0.000129858524341909,0.785562913907285,0.0091617856527355,0.00253951741902814,0.214304635761589,0.0091490765591195,0.00253599463800693,2.39042913907285,0.113070232781112,0.0313414695131473,0.04,0.197948663722157,0.0548685702383432
10011,Boundary,Open,Low,Sparse,ForestGeometry,Confidence-driven,Full,0.0384373179110226,0.000761542372314536,0.000211088776044804,0.678535773710483,0.0109548073418616,0.00303651767474482,0.319068219633943,0.0112024625141347,0.00310516418621525,3.40846755407654,0.0490919438210065,0.0136075925799654,0.287,0.0902434349469279,0.0250142039649476
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Normal,0.0793911451603494,0.00366524313632754,0.0010159535643467,0.18368,0.0353717516717299,0.00980454934405452,0.79632,0.0392654181338298,0.0108838186239941,3.89976,0,0,0.192307692307692,0.113405315607419,0.0314343497339339
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Coop_1,0.0736378593513331,0.00175710099365868,0.000487043546915503,0.7016,0.0327862589434996,0.00908788732324516,0.2852,0.03258451421908,0.00903196653866453,4.3904,0,0,0.593333333333333,0.190951787197747,0.0529291350140292
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0502283276522598,0.00137610151262627,0.000381435878782207,0.979384615384616,0.0154191135971784,0.00427396023550462,0.0206153846153846,0.0154191135971784,0.0042739602355046,5.77661538461538,1.79439138135289e-15,4.9737991503207e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0215501831405951,0.000709769787757785,0.000196738147761908,0.986181818181818,0.0128879337455119,0.00357235297599829,0.0138181818181818,0.012887933745512,0.00357235297599831,3.68258181818182,0.0925259482779808,0.0256468843815258,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Recovery,0.0137935415337555,0.000788060084826504,0.000218439110945601,0.798807947019868,0.00945032539577648,0.00261949655533501,0.201192052980132,0.00945032539577646,0.00261949655533501,3.21446357615894,0.0262281312614819,0.00727006707335514,0.04,0.197948663722157,0.0548685702383432
10011,Boundary,Open,Low,Sparse,ForestGeometry,Constrained Oracle,Full,0.0402322613222591,0.000783496597836953,0.000217174176887903,0.700432612312812,0.0118990171131527,0.0032982392705447,0.292113144758735,0.0121722350912539,0.0033739714302872,4.01327454242929,0.0184353274536989,0.00511001206191476,0.305,0.0980680729838999,0.0271830829745266
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Normal,0.0120733759659892,0.000160833987478252,4.45809068509286e-05,0.9992,0.00242436610692531,0.000672000000000001,0.000800000000000001,0.00242436610692531,0.000672000000000001,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Coop_1,0.0120540287026204,0.0001636993166669,4.53751355811816e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,LinkDeg_Emerg,0.0120963653743063,0.000230709837236599,6.39495042354059e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,PosDeg_Emerg,0.0120272866108671,0.000174833805038447,4.84614582963465e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Recovery,0.0120833271610975,0.000130757519996644,3.62441353996588e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Link-delay-aware,Full,0.0120650982725773,6.08278354896928e-05,1.68606157841873e-05,0.999833610648919,0.000504235879144097,0.000139767054908458,0.000166389351081531,0.000504235879144199,0.000139767054908486,2.49966722129784,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-driven,Normal,0.0120733759659892,0.000160833987478252,4.45809068509286e-05,0.9992,0.00242436610692531,0.000672000000000001,0.000800000000000001,0.00242436610692531,0.000672000000000001,2.644,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-driven,Coop_1,0.0120540287026204,0.0001636993166669,4.53751355811816e-05,1,0,0,0,0,0,3.14624,0.00648565135274691,0.00179773083636011,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-driven,LinkDeg_Emerg,0.0120963653743063,0.000230709837236599,6.39495042354059e-05,1,0,0,0,0,0,2.92218461538461,0.0751171624412525,0.0208214151387148,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-driven,PosDeg_Emerg,0.0120272866108671,0.000174833805038447,4.84614582963465e-05,1,0,0,0,0,0,3.00338181818182,0.0286651591241604,0.00794557673299022,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-driven,Recovery,0.0120833271610975,0.000130757519996644,3.62441353996588e-05,1,0,0,0,0,0,3.10279470198676,0.0204767788800785,0.00567587352756071,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Confidence-driven,Full,0.0120650982725773,6.08278354896928e-05,1.68606157841873e-05,0.999833610648919,0.000504235879144097,0.000139767054908458,0.000166389351081531,0.000504235879144199,0.000139767054908486,2.98048585690515,0.0130866687704777,0.00362743951445283,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Normal,0.0120733759659892,0.000160833987478252,4.45809068509286e-05,0.9992,0.00242436610692531,0.000672000000000001,0.000800000000000001,0.00242436610692531,0.000672000000000001,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Coop_1,0.0120540287026204,0.0001636993166669,4.53751355811816e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,LinkDeg_Emerg,0.0120963653743063,0.000230709837236599,6.39495042354059e-05,1,0,0,0,0,0,2.55,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,PosDeg_Emerg,0.0120272866108671,0.000174833805038447,4.84614582963465e-05,1,0,0,0,0,0,2.59396363636363,0.0368203050305128,0.0102060678499936,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Recovery,0.0120833271610975,0.000130757519996644,3.62441353996588e-05,1,0,0,0,0,0,2.55135099337748,0.00571096409252046,0.00158299848327817,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,Default,Constrained Oracle,Full,0.0120650982725773,6.08278354896928e-05,1.68606157841873e-05,0.999833610648919,0.000504235879144097,0.000139767054908458,0.000166389351081531,0.000504235879144199,0.000139767054908486,2.50805324459235,0.00700434275701008,0.00194150475840479,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,Normal,0.0120733759659892,0.000160833987478252,4.45809068509286e-05,0.9992,0.00242436610692531,0.000672000000000001,0.000800000000000001,0.00242436610692531,0.000672000000000001,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,Coop_1,0.0122042808181557,0.000251122196034097,6.96075214270896e-05,0.908266666666667,0.00317587276200608,0.000880307017150458,0.0909333333333334,0.00375194582925568,0.00103998632469642,2.606,4.48597845338221e-16,1.24344978758018e-16,0.908266666666667,0.00317587276200608,0.000880307017150458
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0129227005818072,0.000934261174320637,0.00025896398541048,0.760307692307692,0.00827611885000545,0.00229402310621191,0.235384615384615,0.0108785658644084,0.00301538461538461,2.69769230769231,0,0,0.760307692307692,0.00827611885000545,0.00229402310621191
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0520360319167414,0.00166707299313371,0.000462089058325697,0.622545454545455,0.0414462772081796,0.0114883219181858,0.193272727272727,0.0389528129844245,0.0107971688973706,3.82827272727273,4.48597845338221e-16,1.24344978758018e-16,0.622545454545455,0.0414462772081796,0.0114883219181858
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,Recovery,0.0715038962004322,0.00323815285532096,0.000897570178266286,0.14476821192053,0.0278090985036311,0.00770828883519606,0.779072847682119,0.0291525850546906,0.0080806843078654,3.32523178807947,0,0,0.14476821192053,0.0278090985036311,0.00770828883519606
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Link-delay-aware,Full,0.0249799497269891,0.000631050553345447,0.000174918289212499,0.667054908485857,0.00940189229454059,0.00260607158460244,0.279434276206323,0.00882635264543102,0.00244654013302141,2.95835274542429,0,0,0.633699633699634,0.0104132646478976,0.00288640969835286
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-driven,Normal,0.0120733759659892,0.000160833987478252,4.45809068509286e-05,0.9992,0.00242436610692531,0.000672000000000001,0.000800000000000001,0.00242436610692531,0.000672000000000001,2.644,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-driven,Coop_1,0.0122509888611823,0.000293012092873035,8.12188084333526e-05,0.908266666666667,0.00317587276200608,0.000880307017150458,0.0904,0.00429311530269893,0.00118999084963803,3.18244,0.0511635233584337,0.0141818051319287,0.908266666666667,0.00317587276200608,0.000880307017150458
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-driven,LinkDeg_Emerg,0.0132073736899933,0.00131188720668835,0.000363636581280473,0.760615384615385,0.00887868566009842,0.0024610461046055,0.232615384615385,0.014458799299691,0.00400777469278971,3.04925538461538,0.156000001114692,0.0432409941920967,0.760615384615385,0.00887868566009842,0.0024610461046055
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-driven,PosDeg_Emerg,0.0538718731609929,0.0020652493290826,0.000572457907730628,0.632363636363636,0.047969743654632,0.0132965345637485,0.153454545454545,0.0433711793768595,0.0120218775778107,4.21687636363637,0.145292256124204,0.0402729587072523,0.632363636363636,0.047969743654632,0.0132965345637485
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-driven,Recovery,0.0728281051888097,0.00335182592189973,0.000929078744783003,0.145827814569536,0.0256485473655496,0.00710941461374769,0.767417218543046,0.0355159680806814,0.00984452409313988,3.52875099337749,0.185656562391341,0.0514613735815707,0.145827814569536,0.0256485473655496,0.00710941461374769
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Confidence-driven,Full,0.0259837863278995,0.000902272404779147,0.000250097150871557,0.669151414309484,0.0111204558748064,0.00308243310551286,0.268785357737105,0.0109610462982596,0.00303824702522844,3.33238835274543,0.0586638473003887,0.016260788860746,0.636007326007326,0.0122487549105466,0.0033951816420691
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Constrained Oracle,Normal,0.0120733759659892,0.000160833987478252,4.45809068509286e-05,0.9992,0.00242436610692531,0.000672000000000001,0.000800000000000001,0.00242436610692531,0.000672000000000001,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Constrained Oracle,Coop_1,0.012178446906129,0.000248547053773346,6.88937284094917e-05,0.908,0.00269374011880564,0.000746666666666597,0.0913333333333334,0.00308606699924185,0.000855414129725094,2.573336,0.0386224517553177,0.0107055974365563,0.908,0.00269374011880564,0.000746666666666597
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0127669121771336,0.00119398378835525,0.000330955421082139,0.759076923076923,0.00857424580357404,0.00237665968169686,0.237538461538462,0.01324529158094,0.00367140751430491,2.65022769230769,0.140466933100895,0.0389354474038229,0.759076923076923,0.00857424580357404,0.00237665968169686
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0553874756399343,0.0015749628359075,0.0004365574253437,0.630909090909091,0.0433462838137108,0.0120149768797733,0.127636363636364,0.038083626723155,0.0105562427575831,4.33573090909091,0.0476921134211638,0.0132195793892154,0.630909090909091,0.0433462838137108,0.0120149768797733
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Constrained Oracle,Recovery,0.0749365533175915,0.00307383979775573,0.000852024922387471,0.139072847682119,0.0265912380748443,0.00737071514704438,0.762781456953642,0.0260020598544955,0.00720740327638943,3.22214304635761,0.0953001764825929,0.0264158612073335,0.139072847682119,0.0265912380748443,0.00737071514704438
10019,DenseBlind,ShortRangeOccluded,High,Dense,ForestGeometry,Constrained Oracle,Full,0.0266637013512677,0.000629379985844829,0.000174455231526117,0.666955074875208,0.0108634457670789,0.00301119353822987,0.263660565723794,0.00782755715340293,0.00216968814737222,3.0120452579035,0.0304802356065095,0.00844869026549439,0.633589743589744,0.0119980416927032,0.00332568748361279
10017,LongRange,LongMixed,Medium,Mixed,Default,Link-delay-aware,Normal,0.0191497095488214,0.000453368058227647,0.00012566721431169,0.68,0.0377315977582153,0.0104586653068162,0.32,0.0377315977582153,0.0104586653068162,1.5944,0,0,0.973333333333333,0.0703086812392067,0.0194885721499664
10017,LongRange,LongMixed,Medium,Mixed,Default,Link-delay-aware,Coop_1,0.0128226516029441,0.000213577759779445,5.92007346422655e-05,0.9156,0.0243783480751934,0.00675733333333333,0.0844,0.0243783480751933,0.00675733333333333,2.008,8.97195690676443e-16,2.48689957516035e-16,0.985833333333333,0.0274197447768596,0.00760036548828776
10017,LongRange,LongMixed,Medium,Mixed,Default,Link-delay-aware,LinkDeg_Emerg,0.0121217362234446,0.000237970192977685,6.59619721725186e-05,0.987692307692308,0.0145785705070567,0.00404097357769404,0.0123076923076923,0.0145785705070567,0.00404097357769403,2.05076923076923,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10017,LongRange,LongMixed,Medium,Mixed,Default,Link-delay-aware,PosDeg_Emerg,0.0120194185903504,0.000165628431594544,4.59098589580154e-05,0.999454545454545,0.00218089034074631,0.000604511960794654,0.000545454545454542,0.00218089034074631,0.000604511960794654,2,0,0,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Link-delay-aware,Recovery,0.0120848691077315,0.000132864882336805,3.68282664385079e-05,0.984503311258278,0.0105018452614107,0.0029109629917316,0.0154966887417219,0.0105018452614105,0.00291096299173155,2,0,0,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Link-delay-aware,Full,0.0133631085928286,0.000110344885199745,3.05860417048443e-05,0.907054908485857,0.0105663053248994,0.00292883040975097,0.0929450915141431,0.0105663053248994,0.00292883040975098,1.92312811980033,4.48597845338221e-16,1.24344978758018e-16,0.986111111111111,0.0226225282757766,0.00627064491534334
10017,LongRange,LongMixed,Medium,Mixed,Default,Confidence-driven,Normal,0.0261198681395441,0.000592527489448857,0.000164240240684861,0.90272,0.0241551448020533,0.00669546454250936,0.09728,0.0241551448020533,0.00669546454250936,2.506848,0.00248376278074619,0.00068846391800876,0.993333333333333,0.032991443953693,0.00914476170639055
10017,LongRange,LongMixed,Medium,Mixed,Default,Confidence-driven,Coop_1,0.0129239729249872,0.000258770616709163,7.17275554759747e-05,0.923733333333333,0.0228634911819028,0.00633743642527833,0.0762666666666667,0.0228634911819028,0.00633743642527834,2.13349333333333,0.0184376426548157,0.00511065380292329,1,0,0
10017,LongRange,LongMixed,Medium,Mixed,Default,Confidence-driven,LinkDeg_Emerg,0.0121576354372156,0.000260081626617945,7.2090948882682e-05,0.990769230769231,0.0128152788897699,0.00355221407745522,0.00923076923076921,0.0128152788897699,0.00355221407745521,2.31984615384615,0.11219312020023,0.0310983463096556,1,0,0
10017,LongRange,LongMixed,Medium,Mixed,Default,Confidence-driven,PosDeg_Emerg,0.0120272866108671,0.000174833805038447,4.84614582963465e-05,1,0,0,0,0,0,3.01694545454546,0.169523929356268,0.0469896358483128,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Confidence-driven,Recovery,0.0120848691077315,0.000132864882336805,3.68282664385079e-05,0.984503311258278,0.0105018452614107,0.0029109629917316,0.0154966887417219,0.0105018452614105,0.00291096299173155,2.03384105960265,0.0341246207629477,0.00945886229278464,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Confidence-driven,Full,0.0150405903046147,0.000128980195625772,3.57514862185744e-05,0.955840266222962,0.00897111697333421,0.00248666675749164,0.0441597337770382,0.00897111697333426,0.00248666675749166,2.36796006655574,0.0343977113498712,0.00953455914149424,0.998888888888889,0.0054985739922822,0.0015241269510651
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Normal,0.0280720013792257,0.000650960495584127,0.00018043704363914,0.94992,0.0198482405532889,0.00550165159202216,0.05008,0.0198482405532889,0.00550165159202216,2.83904,0,0,0.973333333333333,0.0703086812392067,0.0194885721499664
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Coop_1,0.0136712143688155,0.000347224876028909,9.62458252591865e-05,0.974266666666667,0.0158227139468547,0.0043858325448096,0.0257333333333333,0.0158227139468547,0.00438583254480961,2.28351333333334,0.0120965897257525,0.00335300360472995,0.985833333333333,0.0274197447768596,0.00760036548828776
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,LinkDeg_Emerg,0.0123068665329599,0.000404155848103095,0.00011202628561316,0.990461538461539,0.0131464583988907,0.00364401235391745,0.00953846153846152,0.0131464583988907,0.00364401235391744,2.26849230769231,0.103302894366726,0.0286341014321805,1,0,0
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,PosDeg_Emerg,0.0143832717978757,0.00120977654682088,0.000335332950391176,1,0,0,0,0,0,2.87525454545455,0.118827874484177,0.0329374063699642,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Recovery,0.0121072282058569,0.00016600695452055,4.60147801601183e-05,0.984503311258278,0.0105018452614107,0.0029109629917316,0.0154966887417219,0.0105018452614105,0.00291096299173155,2.03560264900662,0.032106226556137,0.00889939196233317,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Default,Constrained Oracle,Full,0.0161669194289665,0.000280683575147953,7.78015176670821e-05,0.978236272878536,0.0066116243904682,0.00183264878093411,0.0217637271214642,0.00661162439046817,0.0018326487809341,2.44344925124792,0.0264360035703853,0.00732768633769977,0.986111111111111,0.0226225282757766,0.00627064491534334
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Normal,0.0620804587900122,0.00920913635270331,0.00278516115538041,0.01792,0.0142339634074882,0.00394545336304968,0.9816,0.0147468433149302,0.00408761642036041,1.9872,2.24298922669111e-16,6.21724893790088e-17,0.02,0.0547101204432194,0.0151648716886538
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Coop_1,0.0157176967214884,0.00245865685164282,0.000681504909503704,0.249066666666667,0.0122528167893907,0.00339630753744251,0.7484,0.0131145312422982,0.00363516259761666,2.468,0,0,0.0225,0.0305954697045152,0.00848063152784692
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0126520864664267,0.000923863411206779,0.000256081872518144,0.664615384615385,0.0103086060655459,0.00285739981938308,0.334153846153846,0.0107849179308881,0.00298942673256076,2.27846153846154,4.48597845338221e-16,1.24344978758018e-16,0.01,0.0399829895803493,0.0110827192812354
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0120191320029638,0.000165270864130894,4.58107463137303e-05,0.998909090909091,0.00350408767876154,0.000971283550533609,0.00109090909090909,0.00350408767876156,0.000971283550533615,2,0,0,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Recovery,0.0124209839455678,0.000384411150151575,0.000106553334566072,0.798013245033113,0.00805552808227359,0.00223287846494161,0.201986754966887,0.00805552808227357,0.00223287846494161,2.13907284768212,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Full,0.0130862306724123,0.000521185612649504,0.000144465281336841,0.521098169717138,0.00472644748127759,0.00131010440145392,0.478036605657238,0.00517780387706015,0.0014352140113843,2.17920133111481,4.48597845338221e-16,1.24344978758018e-16,0.02,0.0231659039989308,0.00642126098150454
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-driven,Normal,0.0636406228057573,0.00981631143837208,0.00293406798217102,0.01888,0.0144344259692315,0.00400101875026849,0.98064,0.0149089207646747,0.00413254199736676,2.0491728,0.0678805897248083,0.0188155395196987,0.02,0.0547101204432194,0.0151648716886538
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-driven,Coop_1,0.0175295527328462,0.00294639758893361,0.000816699744361005,0.255866666666667,0.0148699578431985,0.00412174202653844,0.7416,0.0150319387862467,0.00416664085325337,2.96307333333333,0.184992246819211,0.0512772346995775,0.0225,0.0305954697045152,0.00848063152784692
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Confidence-driven,LinkDeg_Emerg,0.0136872198393722,0.00180289551608253,0.000499737140915568,0.672615384615385,0.0167495023149516,0.00464272517401361,0.324615384615384,0.0184536874986226,0.00511510120672399,3.24145846153846,0.348802772667455,0.0966831958931322,0.01,0.0399829895803493,0.0110827192812354
