Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,Constrained Oracle,Full,0.019547222174146,0.000666648944924414,0.000184785659933749,0.741963394342762,0.00741712524763723,0.00205592222732958,0.215973377703827,0.00697880592151317,0.00193442630874122,2.87624292845258,0.0102175128310194,0.00283215006299236,0.827039473684211,0.00835594502321834,0.00231614979254275
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-like,Normal,0.0447385949221276,0.00242414349688758,0.000671938295645642,0.08416,0.0099946107927202,0.00277036477020626,0.91488,0.0106916713723671,0.00296358010521059,1.748,2.24298922669111e-16,6.21724893790088e-17,0.0168421052631579,0.0308911858408634,0.0085625998588916
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-like,Coop_1,0.0420850572752683,0.000567595175264792,0.000157329355780212,1,0,0,0,0,0,5.8752,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-like,LinkDeg_Emerg,0.0459906790119395,0.00158570292622633,0.00043953442649614,0.513230769230769,0.0362150855807401,0.0100383095773939,0.465230769230769,0.0355147426403941,0.00984418441842214,3.94892307692308,0,0,0.166666666666667,0.0984894733808798,0.0272998892052199
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-like,PosDeg_Emerg,0.0432917248361267,0.000847612606231798,0.000234946227700797,0.925818181818182,0.0157309131737421,0.00436038666872865,0.0630909090909091,0.015736273122507,0.0043618723707271,4.35109090909091,8.97195690676443e-16,2.48689957516035e-16,0.925818181818182,0.0157309131737421,0.00436038666872865
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-like,Recovery,0.0428765466114711,0.000671742069957993,0.000186197402167229,0.941456953642384,0.0113812323495346,0.00315471665646532,0.0508609271523179,0.0124393414674692,0.00344800954041584,4.40145695364239,8.97195690676443e-16,2.48689957516035e-16,0.941456953642384,0.0113812323495346,0.00315471665646532
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-like,Full,0.0430068461837031,0.00042670075824909,0.000118275415880586,0.728585690515807,0.00534310294964665,0.00148103257668301,0.264925124792013,0.00584459437987531,0.00162003890916349,4.15923460898502,8.97195690676443e-16,2.48689957516035e-16,0.833289473684211,0.00872694786120792,0.00241898653259485
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-aware,Normal,0.0404210413936827,0.00582526153761185,0.00161468011868876,0.11616,0.0176489116274249,0.00489202871618718,0.87536,0.0177117048811208,0.00490943411810364,4.50688,8.97195690676443e-16,2.48689957516035e-16,0.0263157894736842,0.038705376469876,0.0107285829947292
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-aware,Coop_1,0.0126972864526744,0.000178759996997351,4.95497431840317e-05,0.9992,0.0021884048177289,0.000606594867546186,0.000800000000000005,0.00218840481772879,0.000606594867546155,2.092,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-aware,LinkDeg_Emerg,0.0310878935792038,0.00337133690168646,0.00093448691246,0.532307692307692,0.0378124187562313,0.0104810677445138,0.376307692307692,0.0357384533614092,0.00990619386662087,3.16553846153846,0,0,0.206666666666667,0.0997856104476299,0.0276591600704445
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-aware,PosDeg_Emerg,0.0181980314585802,0.000835534134556269,0.000231598246163368,0.932909090909091,0.0142135129393088,0.00393978478247626,0.0252727272727272,0.0127630031187231,0.00353772397299322,2.14909090909091,4.48597845338221e-16,1.24344978758018e-16,0.932909090909091,0.0142135129393088,0.00393978478247626
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-aware,Recovery,0.0156765618343963,0.000619636977484162,0.000171754607391971,0.94158940397351,0.0109262307785734,0.00302859665552467,0.0368211920529801,0.00966292929786468,0.00267842735039734,1.82026490066225,0,0,0.94158940397351,0.0109262307785734,0.00302859665552467
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-aware,Full,0.0175331043174826,0.00051016314211946,0.00014141000838321,0.738435940099834,0.0071071625327911,0.00197000494619717,0.236838602329451,0.00667769423368872,0.00185096240712999,2.65254575707155,0,0,0.838881578947368,0.00995730646897713,0.00276002453921403
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,Normal,0.0218728827547371,0.00572888315142603,0.00158796539299949,0.08576,0.0115468168597167,0.00320061434102892,0.91008,0.012681080234679,0.0035150161080712,1.67608,0,0,0.0263157894736842,0.038705376469876,0.0107285829947292
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,Coop_1,0.0135491866996951,0.000198799998200579,5.5104548116381e-05,1,0,0,0,0,0,2.6838,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,LinkDeg_Emerg,0.0269835824291961,0.00291683993524539,0.000808506780756316,0.526153846153846,0.0378124187562313,0.0104810677445138,0.406153846153846,0.0354384955969167,0.00982304981623874,2.65569230769231,4.48597845338221e-16,1.24344978758018e-16,0.213333333333333,0.10430395337109,0.0289115808314391
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,PosDeg_Emerg,0.0275439315259641,0.000966219521881232,0.000267822387406521,0.933090909090909,0.0144337080409869,0.00400081975071186,0.0385454545454545,0.0164848121066207,0.00456935679145362,3.24,1.34579353601466e-15,3.73034936274053e-16,0.933090909090909,0.0144337080409869,0.00400081975071186
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,Recovery,0.0267584975392116,0.000565283691638562,0.000156688645207503,0.947019867549669,0.0108695603529575,0.00301288841496434,0.0296688741721854,0.00919591514113366,0.00254897763056057,3.24,1.34579353601466e-15,3.73034936274053e-16,0.947019867549669,0.0108695603529575,0.00301288841496434
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,Full,0.022490938189383,0.000391007130747334,0.000108381647108344,0.733044925124792,0.00588188745546808,0.00163037602232752,0.247720465890183,0.00556073599452516,0.00154135737900581,2.71271214642263,4.48597845338221e-16,1.24344978758018e-16,0.842039473684211,0.00952661732287994,0.00264064359862484
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-greedy,Normal,0.028949921931961,0.00740646212878879,0.00205296656158022,0.10208,0.0170710878627089,0.0047318641400615,0.89472,0.0172839904689459,0.00479087773168968,3.2972,0,0,0.0273684210526316,0.0372009530130917,0.0103115780877264
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-greedy,Coop_1,0.0120652739918009,0.000163883221912096,4.54261115144033e-05,0.999733333333333,0.00131965775814779,0.000365790468255642,0.000266666666666668,0.00131965775814772,0.000365790468255624,3.11394666666667,0.0317512554432458,0.00880099898976131,1,0,0
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-greedy,LinkDeg_Emerg,0.0283573764096576,0.00264165172987072,0.000732228501876107,0.572615384615385,0.0382303886092068,0.0105969230769231,0.381538461538461,0.0371682077478853,0.0103025015632874,3.63587692307692,0.0157735453759697,0.00437220371229114,0.222222222222222,0.102254751799406,0.0283435711351156
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-greedy,PosDeg_Emerg,0.0154155460462589,0.00100673918849799,0.000279053865972682,0.934181818181818,0.0154277843167975,0.00427636363636365,0.0487272727272727,0.0162996067425842,0.00451802048367525,3.75,0,0,0.934181818181818,0.0154277843167975,0.00427636363636365
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-greedy,Recovery,0.0147855297666482,0.000779095233336693,0.000215954180891537,0.94794701986755,0.0116647484260777,0.00323330330346255,0.0372185430463576,0.0126851527363527,0.00351614494794273,3.75,0,0,0.94794701986755,0.0116647484260777,0.00323330330346255
10006,Reference,Mixed,Medium,Mixed,ModerateForestGeometry,AoI-greedy,Full,0.0156920130086154,0.000521841726258456,0.000144647146750632,0.741830282861897,0.00749683431911446,0.00207801645471532,0.245690515806988,0.00696754330658342,0.00193130447115606,3.48473211314476,0.00838721170566659,0.00232481647475102,0.843486842105263,0.0117404110043553,0.00325427590015796
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Link-delay-aware,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Link-delay-aware,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.34866666666667,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,1.93846153846154,2.24298922669111e-16,6.21724893790088e-17,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0120604644943933,0.000216582829785534,6.00336975509299e-05,0.999272727272727,0.00249134105107153,0.00069056450737275,0.000727272727272723,0.00249134105107153,0.000690564507372751,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Link-delay-aware,Recovery,0.0131928062761493,0.000625225247048138,0.000173303596687055,0.812715231788079,0.0099261131872121,0.00275137820263713,0.186887417218543,0.0100381951596602,0.00278244574036172,2.14668874172185,4.48597845338221e-16,1.24344978758018e-16,0.16,0.370328039909021,0.102649695567011
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Link-delay-aware,Full,0.0123028406791524,0.000155265437884733,4.30373836527798e-05,0.952179700499168,0.00253369818577809,0.000702305306108347,0.047720465890183,0.00256978973173083,0.000712309372247929,1.75474209650582,0,0,0.958,0.018516401995451,0.00513248477835055
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Confidence-heuristic,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.5196,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Confidence-heuristic,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.37425333333334,0.00479444122569606,0.00132895130585449,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0120912150076165,0.000223979834923995,6.20840427685298e-05,0.998461538461538,0.00466224251331778,0.00129230769230766,0.00153846153846153,0.00466224251331787,0.00129230769230769,2.16953846153846,0.128933368640892,0.0357385064405823,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,3.06007272727273,0.199699963847776,0.0553540058666726,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Confidence-heuristic,Recovery,0.0143289226966501,0.00110515436764764,0.000306333161867659,0.822251655629139,0.0122887666082342,0.00340627231883168,0.177350993377484,0.0124285437384002,0.00344501656261698,2.39942516556291,0.121630933319228,0.0337143746388133,0.16,0.370328039909021,0.102649695567011
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Confidence-heuristic,Full,0.0125541662441549,0.000248143123508178,6.8781764652278e-05,0.954742096505824,0.00313546611796361,0.00086910686684355,0.0451580698835274,0.00317147933795156,0.00087908922213336,2.05662096505823,0.0538641448709251,0.0149303792236099,0.958,0.018516401995451,0.00513248477835055
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Risk-constrained-v6,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.5196,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Risk-constrained-v6,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.37383333333334,0.00377859468291727,0.00104737301006932,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0120867033726733,0.000222515620222114,6.1678183159763e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,2.0288,0.10048729959325,0.0278536583784804,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.75681818181818,0.185656539019471,0.0514613671032188,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Risk-constrained-v6,Recovery,0.0160612609446212,0.00127928218850396,0.000354598931332589,0.837483443708609,0.0140459303882916,0.00389333326924898,0.162119205298013,0.0141746988081953,0.00392902605423229,2.6634357615894,0.0871262904332769,0.0241501755877195,0.16,0.370328039909021,0.102649695567011
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Risk-constrained-v6,Full,0.0129419735203556,0.000309963499884115,8.59174987338424e-05,0.958535773710483,0.00357086987558155,0.000989794631073322,0.0413643926788685,0.00360504165777106,0.000999266565846604,2.0521227953411,0.0436596894960166,0.0121018485027959,0.958,0.018516401995451,0.00513248477835055
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Constrained Oracle,Normal,0.012042490287519,0.000156113761710919,4.32725270205939e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Constrained Oracle,Coop_1,0.0120572525144299,0.00016319572554616,4.52355472441847e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.3503,0.00490464632318641,0.00135949860038314,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0122785668303862,0.00054400565789234,0.000150790675162213,0.998461538461538,0.00466224251331778,0.00129230769230766,0.00153846153846153,0.00466224251331787,0.00129230769230769,2.16935384615385,0.114244747518067,0.0316670283885082,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0139214522154291,0.000924334696289334,0.000256212506078221,1,0,0,0,0,0,2.90823636363637,0.150075082125314,0.0415986904371115,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Constrained Oracle,Recovery,0.0171474374717823,0.0013497266725698,0.000374125146105605,0.850198675496689,0.0145885683359278,0.00404374483447006,0.149801324503311,0.0145885683359278,0.00404374483447006,3.06376158940397,0.0460012736465187,0.0127509025151592,0.16,0.370328039909021,0.102649695567011
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,Constrained Oracle,Full,0.0135677434877537,0.000361740189745474,0.000100269264949119,0.961763727121464,0.00373558292081247,0.00103545075787653,0.0382362728785357,0.00373558292081247,0.00103545075787653,2.17676705490849,0.0337528875812564,0.00935582311178679,0.958,0.018516401995451,0.00513248477835055
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-like,Normal,0.0133020001270494,0.000177230788201191,4.91258681314628e-05,1,0,0,0,0,0,2.45072,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-like,Coop_1,0.0125494569617135,0.00017034950943425,4.72184749707619e-05,1,0,0,0,0,0,2.28253333333333,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-like,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,3.29538461538461,1.34579353601466e-15,3.73034936274053e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-like,PosDeg_Emerg,0.0156094647350475,0.000323461286263543,8.96588942355635e-05,1,0,0,0,0,0,3.72145454545455,8.97195690676443e-16,2.48689957516035e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-like,Recovery,0.0422164486458792,0.000613730807815751,0.000170117500683609,0.806622516556291,0.00835549750835176,0.00231602574775039,0.193245033112583,0.00842908745785284,0.00233642384105959,5.27682119205298,8.97195690676443e-16,2.48689957516035e-16,0.14,0.350509832753866,0.0971563688082258
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-like,Full,0.0195728591579533,0.000195390953580925,5.41596091577546e-05,0.951414309484193,0.00209930137065059,0.000581896652096969,0.0485524126455906,0.00211779069240562,0.000587021630615638,3.44272878535774,1.34579353601466e-15,3.73034936274053e-16,0.957,0.0175254916376933,0.0048578184404113
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-aware,Normal,0.0126163140471882,0.000172438168856705,4.77974218253152e-05,0.99904,0.00262608578127453,0.000727913841055383,0.000960000000000001,0.00262608578127453,0.000727913841055383,1.45808,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-aware,Coop_1,0.0126938775660664,0.000172266659604274,4.77498818859865e-05,0.999066666666667,0.00269710519209648,0.000747599417394709,0.000933333333333337,0.00269710519209644,0.000747599417394698,1.42133333333333,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-aware,LinkDeg_Emerg,0.0128405574408968,0.000240459440110747,6.66519562754308e-05,0.998153846153846,0.00505016496398935,0.00139983430972185,0.00184615384615384,0.00505016496398945,0.00139983430972188,2.12369230769231,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-aware,PosDeg_Emerg,0.0127243757912457,0.000224572283851952,6.22482612330801e-05,0.999272727272727,0.00249134105107153,0.00069056450737275,0.000727272727272723,0.00249134105107153,0.000690564507372751,2.18763636363636,4.48597845338221e-16,1.24344978758018e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-aware,Recovery,0.0170931427921892,0.00112664410749179,0.000312289813849394,0.849801324503311,0.0142502708675592,0.00394997356036493,0.148741721854305,0.0142985525651579,0.00396335656415038,3.18569536423841,0,0,0.18,0.388087934491604,0.107572487188872
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-aware,Full,0.0136805032619715,0.000284919469165658,7.89756475857305e-05,0.961497504159734,0.00368257163503842,0.00102075677913363,0.0381364392678868,0.00366457662764001,0.00101576881756414,2.08848585690516,4.48597845338221e-16,1.24344978758018e-16,0.959,0.0194043967245802,0.0053786243594436
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-CBR-window,Normal,0.0133020001270494,0.000177230788201191,4.91258681314628e-05,1,0,0,0,0,0,1.95288,2.24298922669111e-16,6.21724893790088e-17,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-CBR-window,Coop_1,0.0125494569617135,0.00017034950943425,4.72184749707619e-05,1,0,0,0,0,0,1.81498,0.00179443584449395,0.000497392239585984,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-CBR-window,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,2.61950769230769,0.00364715987419249,0.00101094113981229,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-CBR-window,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,2.7,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-CBR-window,Recovery,0.0128084697340327,0.000505539238627946,0.000140128327725564,0.806887417218543,0.00881017727668706,0.00244205654955401,0.19205298013245,0.00835549750835177,0.00231602574775039,2.56450331125828,4.48597845338221e-16,1.24344978758018e-16,0.18,0.388087934491604,0.107572487188872
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,DCC-CBR-window,Full,0.0126271333066881,0.000139688240943785,3.87196049499614e-05,0.951480865224626,0.00221353871677145,0.000613561628922841,0.0482529118136439,0.00209930137065077,0.000581896652097019,2.28097337770382,0.000567312050623058,0.000157250877633409,0.959,0.0194043967245802,0.0053786243594436
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-greedy,Normal,0.0120438966520116,0.000156815678607154,4.34670884578795e-05,0.9992,0.00242436610692531,0.000672000000000001,0.000800000000000001,0.00242436610692531,0.000672000000000001,2.409072,0.0377908694295977,0.0104750945759167,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-greedy,Coop_1,0.0120606424753536,0.000163440886279019,4.53035023323251e-05,0.999333333333333,0.00202030508910454,0.000560000000000032,0.000666666666666671,0.00202030508910443,0.000560000000000004,1.83896,0.030503606715858,0.00845516840649685,1,0,0
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-greedy,LinkDeg_Emerg,0.0121082006954441,0.000225902919243577,6.26170945460923e-05,1,0,0,0,0,0,3.25230769230769,8.97195690676443e-16,2.48689957516035e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-greedy,PosDeg_Emerg,0.0120674774545689,0.000221077232603464,6.12794824532271e-05,1,0,0,0,0,0,3.4,8.97195690676443e-16,2.48689957516035e-16,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-greedy,Recovery,0.0143445202151014,0.000812961545236821,0.000225341443620493,0.828211920529801,0.0117716826150187,0.00326294394839777,0.171390728476821,0.0117891576109331,0.00326778777013777,3.53402649006623,0.0287353122526217,0.00796502218810995,0.16,0.370328039909021,0.102649695567011
10011,Boundary,Open,Low,Sparse,ModerateForestGeometry,AoI-greedy,Full,0.0125625150063275,0.000205234327707352,5.68880532628193e-05,0.956505823627288,0.00298802011459152,0.000828236919856992,0.0433943427620632,0.00300367368650941,0.000832575868623341,2.82199001663893,0.0141069687802602,0.00391025224831149,0.958,0.018516401995451,0.00513248477835055
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Link-delay-aware,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.308,0,0,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Link-delay-aware,Coop_1,0.0144818081136819,0.000450218908226713,0.000124794314466001,0.977466666666667,0.0121882438432228,0.00337840882994083,0.0224,0.0121038589450036,0.0033550185295067,2.55,8.97195690676443e-16,2.48689957516035e-16,0.977466666666667,0.0121882438432228,0.00337840882994083
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0174237534097847,0.000764566960813525,0.000211927149203674,0.958461538461539,0.0235175105044316,0.00651872133248931,0.0412307692307692,0.0237606712118498,0.00658612204186165,2.55,8.97195690676443e-16,2.48689957516035e-16,0.958461538461539,0.0235175105044316,0.00651872133248931
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0128445591041734,0.00038371826636839,0.00010636127697998,0.998,0.00460627216908261,0.00127679350440568,0.00199999999999999,0.00460627216908264,0.00127679350440569,2.55,8.97195690676443e-16,2.48689957516035e-16,0.998,0.00460627216908261,0.00127679350440568
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Link-delay-aware,Recovery,0.0323989970980315,0.000775056618713587,0.00021483473403119,0.873112582781457,0.0256440103630614,0.00710815702081921,0.0725827814569536,0.0206824801088964,0.00573289099920857,3.00198675496689,4.48597845338221e-16,1.24344978758018e-16,0.873112582781457,0.0256440103630614,0.00710815702081921
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Link-delay-aware,Full,0.0182681623940953,0.000279109363665868,7.73651685063927e-05,0.957504159733777,0.00712471003068768,0.00197486886446133,0.0287853577371048,0.00590192964960072,0.0016359314351089,2.61322795341099,4.48597845338221e-16,1.24344978758018e-16,0.953369963369963,0.00785983941830482,0.0021786363346745
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Confidence-heuristic,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.644,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Confidence-heuristic,Coop_1,0.0152599250739055,0.000467696621069473,0.000129638889300134,0.988,0.00883201761475776,0.00244811038240607,0.00800000000000001,0.00699854212223764,0.00193989690447714,3.166648,0.0271766874886758,0.00753299344526465,0.988,0.00883201761475776,0.00244811038240607
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0187664420156603,0.000791644465355496,0.000219432650538735,0.981846153846154,0.0137919749360328,0.00382294040926368,0.0144615384615384,0.0133361507307939,0.00369659238573476,2.97801230769231,0.0833473234225322,0.0231026993736418,0.981846153846154,0.0137919749360328,0.00382294040926368
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0128082267278075,0.000371811180883226,0.000103060801270815,1,0,0,0,0,0,3.01821818181818,0.0328635382103096,0.0091093080431389,1,0,0
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Confidence-heuristic,Recovery,0.0310088944790068,0.00104169466556558,0.000288743029883333,0.904635761589404,0.0227451566323015,0.00630463576158942,0.0618543046357616,0.0199623812350937,0.0055332897748666,3.14134569536424,0.0161257518565152,0.0044698303678736,0.904635761589404,0.0227451566323015,0.00630463576158942
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Confidence-heuristic,Full,0.0182902921864702,0.000331747661013692,9.19557601322586e-05,0.970948419301165,0.00607143179945412,0.00168291503398702,0.019234608985025,0.00514397489697132,0.0014258370965055,3.00401863560732,0.0159457510931929,0.00441993670181092,0.968168498168498,0.00671041917106112,0.00186003329698092
10019,DenseBlind,ShortRangeOccluded,High,Dense,ModerateForestGeometry,Risk-constrained-v6,Normal,0.0120465948187762,0.000155408565265064,4.30770565385324e-05,0.99936,0.00219238012494296,0.000607696766488025,0.000640000000000001,0.00219238012494296,0.000607696766488025,2.644,4.48597845338221e-16,1.24344978758018e-16,1,0,0
