Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Lexico-Chance-MPC,Full,0.0185408908384937,0.000211090174988512,0.000130835045950852,0.87603993344426,0.00161701383661822,0.00100223555941731,0.12396006655574,0.00161701383661822,0.00100223555941731,3.6842762063228,0.0107730448331798,0.00667720236555954,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Budgeted-Lexico-MPC,Normal,0.0182324042313759,0.000975359081891302,0.000604533822120212,0.404,0.00565685424949236,0.00350615458871966,0.596,0.00565685424949233,0.00350615458871964,3.72632,0.0349988799820792,0.0216925305544557,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Budgeted-Lexico-MPC,Coop_1,0.0121071310377785,0.000121241412867945,7.51462062343123e-05,0.999333333333333,0.00210818510677893,0.00130666666666668,0.000666666666666671,0.00210818510677893,0.00130666666666667,2,0,0,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Budgeted-Lexico-MPC,LinkDeg_Emerg,0.0122458270220309,0.000285469559843572,0.00017693586630328,0.998461538461539,0.00486504255410518,0.00301538461538461,0.00153846153846153,0.00486504255410518,0.0030153846153846,2.01430769230769,0.0361605740239417,0.0224125559812961,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Budgeted-Lexico-MPC,PosDeg_Emerg,0.0122241602195024,0.000170755681707343,0.000105835468011551,1,0,0,0,0,0,2.53081818181818,0.0159570705072565,0.00989029476701847,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Budgeted-Lexico-MPC,Recovery,0.0119800208997938,0.000151093748280378,9.36488754165161e-05,1,0,0,0,0,0,2.55,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Budgeted-Lexico-MPC,Full,0.0127005057096846,0.000145026133277453,8.9888128675163e-05,0.875707154742096,0.00157850798344511,0.0009783693843594,0.124292845257903,0.00157850798344511,0.0009783693843594,2.59594009983361,0.00566089623215158,0.003508659835527,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,Normal,0.0152835809935693,0.000884466254030053,0.000548197863753241,0.3776,0.00826236447190916,0.0051210665555787,0.6224,0.00826236447190916,0.0051210665555787,1.88896,0,0,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,Coop_1,0.0121121089889965,0.000126067677300462,7.81375559209271e-05,1,0,0,0,0,0,2.7,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,DCC-CBR-window,LinkDeg_Emerg,0.0121640163244243,0.000182821838467183,0.000113314149452835,1,0,0,0,0,0,2.7,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
